,code,item,freq,year_,seq,value_,date_
9838,34030.0,18157.0,A,2008,1,9.4,2008-12-31
9839,34030.0,18157.0,A,2009,1,13.88,2009-12-31
9840,34030.0,18157.0,A,2010,1,15.31,2010-12-31
9841,34030.0,18157.0,A,2011,1,15.46,2011-12-31
9842,34030.0,18157.0,A,2012,1,15.41,2012-12-31
9843,34030.0,18157.0,A,2013,1,15.53,2013-12-31
9844,34030.0,18157.0,A,2014,1,16.35,2014-12-31
9845,34030.0,18157.0,A,2015,1,13.3,2015-12-31
9846,34030.0,18157.0,A,2016,1,12.49,2016-12-31
9847,34030.0,18157.0,A,2017,1,11.94,2017-12-31
9848,34030.0,18157.0,A,2018,1,13.48,2018-12-31
9849,34030.0,18157.0,A,2019,1,14.41,2019-12-31
9850,34030.0,18157.0,A,2020,1,14.28,2020-12-31
9851,34030.0,18157.0,A,2021,1,13.42,2021-12-31
9852,34030.0,18157.0,A,2022,1,13.83,2022-12-31
9853,34051.0,18157.0,A,2004,1,10.08,2004-12-31
9854,34051.0,18157.0,A,2005,1,11.2,2005-12-31
9855,34051.0,18157.0,A,2006,1,10.49,2006-12-31
9856,34051.0,18157.0,A,2007,1,11.17,2007-12-31
9857,33800.0,18157.0,A,2000,1,15.17,2000-12-31
9858,34878.0,18157.0,A,2003,1,13.52,2003-12-31
9859,34878.0,18157.0,A,2004,1,12.41,2004-12-31
9860,34878.0,18157.0,A,2005,1,12.58,2005-12-31
9861,34252.0,18157.0,A,2004,1,10.7,2004-12-31
9862,34252.0,18157.0,A,2005,1,11.84,2005-12-31
9863,34252.0,18157.0,A,2006,1,16.27,2006-12-31
9864,34252.0,18157.0,A,2007,1,20.14,2007-12-31
9865,34252.0,18157.0,A,2008,1,9.93,2008-12-31
9866,34264.0,18157.0,A,2003,1,9.25,2003-12-31
9867,34264.0,18157.0,A,2004,1,9.98,2004-12-31
9868,34264.0,18157.0,A,2005,1,10.32,2005-12-31
9869,35614.0,18157.0,A,2002,1,10.18,2002-12-31
9870,35614.0,18157.0,A,2003,1,13.06,2003-12-31
9871,36723.0,18157.0,A,2003,1,11.32,2003-12-31
9872,36723.0,18157.0,A,2004,1,10.58,2004-12-31
9873,36723.0,18157.0,A,2005,1,10.38,2005-12-31
9874,36723.0,18157.0,A,2006,1,9.53,2006-12-31
9875,36723.0,18157.0,A,2007,1,9.59,2007-12-31
9876,36723.0,18157.0,A,2008,1,9.24,2008-12-31
9877,36723.0,18157.0,A,2009,1,10.14,2009-12-31
9878,36723.0,18157.0,A,2010,1,11.04,2010-12-31
9879,36723.0,18157.0,A,2011,1,11.39,2011-12-31
9880,36723.0,18157.0,A,2012,1,11.21,2012-12-31
9881,36723.0,18157.0,A,2013,1,11.63,2013-12-31
9882,36723.0,18157.0,A,2014,1,11.26,2014-12-31
9883,36591.0,18157.0,A,2003,1,7.14,2003-12-31
9884,36591.0,18157.0,A,2004,1,7.22,2004-12-31
9885,36591.0,18157.0,A,2005,1,7.59,2005-12-31
9886,36591.0,18157.0,A,2006,1,8.24,2006-12-31
9887,36591.0,18157.0,A,2007,1,7.44,2007-12-31
9888,36591.0,18157.0,A,2008,1,10.92,2008-12-31
9889,36591.0,18157.0,A,2009,1,12.75,2009-12-31
9890,36591.0,18157.0,A,2010,1,15.16,2010-12-31
9891,36591.0,18157.0,A,2011,1,12.99,2011-12-31
9892,36591.0,18157.0,A,2012,1,12.15,2012-12-31
9893,36591.0,18157.0,A,2013,1,11.96,2013-12-31
9894,36591.0,18157.0,A,2014,1,11.9,2014-12-31
9895,36591.0,18157.0,A,2015,1,11.35,2015-12-31
9896,36591.0,18157.0,A,2016,1,10.89,2016-12-31
9897,36591.0,18157.0,A,2017,1,11.01,2017-12-31
9898,36591.0,18157.0,A,2018,1,11.08,2018-12-31
9899,36591.0,18157.0,A,2019,1,10.86,2019-12-31
9900,36591.0,18157.0,A,2020,1,11.11,2020-12-31
9901,36591.0,18157.0,A,2021,1,10.77,2021-12-31
9902,36591.0,18157.0,A,2022,1,10.6,2022-12-31
9903,37038.0,18157.0,A,2003,1,9.89,2003-12-31
9904,37052.0,18157.0,A,2003,1,18.78,2003-12-31
9905,36770.0,18157.0,A,2003,1,11.78,2003-12-31
9906,36770.0,18157.0,A,2004,1,11.31,2004-12-31
9907,36770.0,18157.0,A,2005,1,10.81,2005-12-31
9908,36770.0,18157.0,A,2006,1,10.76,2006-12-31
9909,36770.0,18157.0,A,2007,1,10.54,2007-12-31
9910,36770.0,18157.0,A,2008,1,9.26,2008-12-31
9911,36770.0,18157.0,A,2009,1,14.13,2009-12-31
9912,36770.0,18157.0,A,2010,1,12.0,2010-12-31
9913,36770.0,18157.0,A,2011,1,12.31,2011-12-31
9914,36770.0,18157.0,A,2012,1,13.01,2012-12-31
9915,36770.0,18157.0,A,2013,1,12.98,2013-12-31
9916,36770.0,18157.0,A,2014,1,13.11,2014-12-31
9917,36770.0,18157.0,A,2015,1,12.37,2015-12-31
9918,36770.0,18157.0,A,2016,1,12.07,2016-12-31
9919,36770.0,18157.0,A,2017,1,12.1,2017-12-31
9920,36770.0,18157.0,A,2018,1,13.06,2018-12-31
9921,36770.0,18157.0,A,2019,1,13.21,2019-12-31
9922,36770.0,18157.0,A,2020,1,13.39,2020-12-31
9923,36770.0,18157.0,A,2021,1,14.1,2021-12-31
9924,36770.0,18157.0,A,2022,1,13.82,2022-12-31
9925,37076.0,18157.0,A,2003,1,11.36,2003-12-31
9926,37076.0,18157.0,A,2004,1,11.52,2004-12-31
9927,37035.0,18157.0,A,1993,1,8.7,1993-12-31
9928,37035.0,18157.0,A,1994,1,9.4,1994-12-31
9929,37035.0,18157.0,A,1995,1,5.9,1995-12-31
9930,37035.0,18157.0,A,1996,1,6.5,1996-12-31
9931,37035.0,18157.0,A,1997,1,7.9,1997-12-31
9932,37035.0,18157.0,A,1998,1,8.7,1998-12-31
9933,37035.0,18157.0,A,1999,1,10.0,1999-12-31
9934,37035.0,18157.0,A,2000,1,8.2,2000-12-31
9935,37035.0,18157.0,A,2001,1,8.4,2001-12-31
9936,37035.0,18157.0,A,2002,1,7.8,2002-12-31
9937,37035.0,18157.0,A,2003,1,9.5,2003-12-31
9938,37035.0,18157.0,A,2004,1,8.9,2004-12-31
9939,37035.0,18157.0,A,2005,1,7.9,2005-12-31
9940,38221.0,18157.0,A,2004,1,10.02,2004-12-31
9941,38221.0,18157.0,A,2005,1,10.47,2005-12-31
9942,38221.0,18157.0,A,2006,1,9.77,2006-12-31
9943,38221.0,18157.0,A,2007,1,9.54,2007-12-31
9944,38221.0,18157.0,A,2008,1,10.0,2008-12-31
9945,38221.0,18157.0,A,2009,1,12.66,2009-12-31
9946,38221.0,18157.0,A,2010,1,16.12,2010-12-31
9947,38221.0,18157.0,A,2011,1,17.12,2011-12-31
9948,38221.0,18157.0,A,2012,1,16.54,2012-12-31
9949,38221.0,18157.0,A,2013,1,15.46,2013-12-31
9950,38221.0,18157.0,A,2014,1,13.91,2014-12-31
9951,38221.0,18157.0,A,2015,1,13.48,2015-12-31
9952,37825.0,18157.0,A,2002,1,10.44,2002-12-31
9953,31191.0,18157.0,A,2011,1,17.79,2011-12-31
9954,31191.0,18157.0,A,2012,1,18.23,2012-12-31
9955,31191.0,18157.0,A,2013,1,17.67,2013-12-31
9956,31191.0,18157.0,A,2014,1,16.99,2014-12-31
9957,31191.0,18157.0,A,2015,1,16.98,2015-12-31
9958,31191.0,18157.0,A,2016,1,16.94,2016-12-31
9959,31191.0,18157.0,A,2017,1,16.87,2017-12-31
9960,31191.0,18157.0,A,2018,1,13.32,2018-12-31
9961,31191.0,18157.0,A,2019,1,15.11,2019-12-31
9962,31191.0,18157.0,A,2020,1,15.06,2020-12-31
9963,31191.0,18157.0,A,2021,1,14.86,2021-12-31
9964,31191.0,18157.0,A,2022,1,13.55,2022-12-31
9965,30836.0,18157.0,A,2002,1,11.5,2002-12-31
9966,30836.0,18157.0,A,2003,1,9.5,2003-12-31
9967,31290.0,18157.0,A,2003,1,11.5,2003-12-31
9968,31290.0,18157.0,A,2004,1,11.4,2004-12-31
9969,31290.0,18157.0,A,2005,1,10.7,2005-12-31
9970,31290.0,18157.0,A,2006,1,11.3,2006-12-31
9971,31290.0,18157.0,A,2007,1,12.8,2007-12-31
9972,31290.0,18157.0,A,2008,1,11.11,2008-12-31
9973,31290.0,18157.0,A,2009,1,12.24,2009-12-31
9974,31290.0,18157.0,A,2010,1,12.37,2010-12-31
9975,31290.0,18157.0,A,2011,1,14.69,2011-12-31
9976,31290.0,18157.0,A,2012,1,14.31,2012-12-31
9977,31290.0,18157.0,A,2013,1,15.2,2013-12-31
9978,31290.0,18157.0,A,2014,1,13.97,2014-12-31
9979,31290.0,18157.0,A,2015,1,11.58,2015-12-31
9980,31290.0,18157.0,A,2016,1,12.59,2016-12-31
9981,31290.0,18157.0,A,2017,1,12.74,2017-12-31
9982,31290.0,18157.0,A,2018,1,13.04,2018-12-31
9983,31290.0,18157.0,A,2019,1,13.16,2019-12-31
9984,31290.0,18157.0,A,2020,1,13.78,2020-12-31
9985,31290.0,18157.0,A,2021,1,13.68,2021-12-31
9986,31290.0,18157.0,A,2022,1,12.81,2022-12-31
9987,31328.0,18157.0,A,2002,1,9.03,2002-12-31
9988,31328.0,18157.0,A,2003,1,10.68,2003-12-31
9989,31328.0,18157.0,A,2004,1,11.08,2004-12-31
9990,31328.0,18157.0,A,2005,1,11.73,2005-12-31
9991,31328.0,18157.0,A,2006,1,10.76,2006-12-31
9992,31328.0,18157.0,A,2007,1,10.19,2007-12-31
9993,31328.0,18157.0,A,2008,1,12.17,2008-12-31
9994,31328.0,18157.0,A,2009,1,10.16,2009-12-31
9995,31328.0,18157.0,A,2010,1,8.07,2010-12-31
9996,31328.0,18157.0,A,2011,1,96.95,2011-12-31
9997,31453.0,18157.0,A,2004,1,9.95,2004-12-31
9998,31453.0,18157.0,A,2005,1,9.72,2005-12-31
9999,31453.0,18157.0,A,2006,1,10.23,2006-12-31
10000,31453.0,18157.0,A,2007,1,9.96,2007-12-31
10001,31453.0,18157.0,A,2008,1,12.08,2008-12-31
10002,31453.0,18157.0,A,2009,1,11.56,2009-12-31
10003,31453.0,18157.0,A,2010,1,8.34,2010-12-31
10004,31348.0,18157.0,A,2000,1,12.35,2000-12-31
10005,31348.0,18157.0,A,2002,1,10.52,2002-12-31
10006,31348.0,18157.0,A,2003,1,11.03,2003-12-31
10007,31348.0,18157.0,A,2004,1,12.03,2004-12-31
10008,31348.0,18157.0,A,2005,1,14.25,2005-12-31
10009,31348.0,18157.0,A,2006,1,14.5,2006-12-31
10010,31348.0,18157.0,A,2007,1,14.18,2007-12-31
10011,31348.0,18157.0,A,2008,1,12.07,2008-12-31
10012,31348.0,18157.0,A,2009,1,5.99,2009-12-31
10013,31348.0,18157.0,A,2010,1,-1.44,2010-12-31
10014,31348.0,18157.0,A,2011,1,-6.36,2011-12-31
10015,31348.0,18157.0,A,2012,1,-11.69,2012-12-31
10016,31779.0,18157.0,A,2002,1,11.4,2002-12-31
10017,31779.0,18157.0,A,2003,1,12.6,2003-12-31
10018,31779.0,18157.0,A,2004,1,12.3,2004-12-31
10019,31779.0,18157.0,A,2005,1,12.0,2005-12-31
10020,31779.0,18157.0,A,2006,1,9.7,2006-12-31
10021,31779.0,18157.0,A,2007,1,10.4,2007-12-31
10022,31779.0,18157.0,A,2008,1,10.1,2008-12-31
10023,31779.0,18157.0,A,2009,1,10.7,2009-12-31
10024,31779.0,18157.0,A,2010,1,10.9,2010-12-31
10025,31779.0,18157.0,A,2011,1,11.3,2011-12-31
10026,31779.0,18157.0,A,2012,1,12.5,2012-12-31
10027,31779.0,18157.0,A,2013,1,12.7,2013-12-31
10028,31779.0,18157.0,A,2014,1,12.6,2014-12-31
10029,31779.0,18157.0,A,2015,1,13.0,2015-12-31
10030,31779.0,18157.0,A,2016,1,13.3,2016-12-31
10031,31779.0,18157.0,A,2018,1,12.9,2018-12-31
10032,31779.0,18157.0,A,2019,1,13.8,2019-12-31
10033,31779.0,18157.0,A,2020,1,12.2,2020-12-31
10034,31779.0,18157.0,A,2021,1,12.3,2021-12-31
10035,31779.0,18157.0,A,2022,1,11.4,2022-12-31
10036,32687.0,18157.0,A,2002,1,12.31,2002-12-31
10037,32687.0,18157.0,A,2003,1,11.41,2003-12-31
10038,32687.0,18157.0,A,2004,1,10.71,2004-12-31
10039,32687.0,18157.0,A,2005,1,12.52,2005-12-31
10040,32687.0,18157.0,A,2006,1,12.04,2006-12-31
10041,32687.0,18157.0,A,2007,1,11.93,2007-12-31
10042,32687.0,18157.0,A,2008,1,10.77,2008-12-31
10043,32687.0,18157.0,A,2009,1,13.02,2009-12-31
10044,32687.0,18157.0,A,2010,1,13.03,2010-12-31
10045,32687.0,18157.0,A,2011,1,14.32,2011-12-31
10046,32687.0,18157.0,A,2012,1,14.63,2012-12-31
10047,32687.0,18157.0,A,2013,1,15.35,2013-12-31
10048,32687.0,18157.0,A,2014,1,14.9,2014-12-31
10049,32687.0,18157.0,A,2015,1,12.08,2015-12-31
10050,32687.0,18157.0,A,2016,1,10.67,2016-12-31
10051,32687.0,18157.0,A,2017,1,11.8,2017-12-31
10052,32687.0,18157.0,A,2018,1,11.77,2018-12-31
10053,32196.0,18157.0,A,2003,1,9.09,2003-12-31
10054,32196.0,18157.0,A,2004,1,9.09,2004-12-31
10055,32196.0,18157.0,A,2005,1,8.74,2005-12-31
10056,32196.0,18157.0,A,2006,1,8.49,2006-12-31
10057,32140.0,18157.0,A,2002,1,14.66,2002-12-31
10058,32140.0,18157.0,A,2003,1,15.07,2003-12-31
10059,32140.0,18157.0,A,2004,1,14.2,2004-12-31
10060,32140.0,18157.0,A,2005,1,13.64,2005-12-31
10061,32140.0,18157.0,A,2006,1,13.14,2006-12-31
10062,32140.0,18157.0,A,2007,1,14.55,2007-12-31
10063,32140.0,18157.0,A,2008,1,10.07,2008-12-31
10064,32140.0,18157.0,A,2009,1,10.58,2009-12-31
10065,32140.0,18157.0,A,2010,1,11.28,2010-12-31
10066,32140.0,18157.0,A,2011,1,10.78,2011-12-31
10067,32140.0,18157.0,A,2012,1,10.8,2012-12-31
10068,32140.0,18157.0,A,2013,1,11.48,2013-12-31
10069,32140.0,18157.0,A,2014,1,12.31,2014-12-31
10070,32140.0,18157.0,A,2017,1,12.75,2017-12-31
10071,32140.0,18157.0,A,2018,1,12.94,2018-12-31
10072,32140.0,18157.0,A,2019,1,13.48,2019-12-31
10073,32140.0,18157.0,A,2020,1,14.15,2020-12-31
10074,32140.0,18157.0,A,2021,1,14.25,2021-12-31
10075,32140.0,18157.0,A,2022,1,13.78,2022-12-31
10076,32807.0,18157.0,A,2003,1,12.7,2003-12-31
10077,32807.0,18157.0,A,2004,1,10.41,2004-12-31
10078,33578.0,18157.0,A,2002,1,10.19,2002-12-31
10079,33578.0,18157.0,A,2003,1,10.03,2003-12-31
10080,33578.0,18157.0,A,2004,1,9.96,2004-12-31
10081,33578.0,18157.0,A,2005,1,9.85,2005-12-31
10082,33578.0,18157.0,A,2006,1,10.08,2006-12-31
10083,33578.0,18157.0,A,2007,1,10.19,2007-12-31
10084,33578.0,18157.0,A,2008,1,9.45,2008-12-31
10085,33578.0,18157.0,A,2009,1,9.77,2009-12-31
10086,33578.0,18157.0,A,2010,1,10.14,2010-12-31
10087,33578.0,18157.0,A,2011,1,10.14,2011-12-31
10088,33578.0,18157.0,A,2012,1,10.15,2012-12-31
10089,33578.0,18157.0,A,2013,1,10.0,2013-12-31
10090,33578.0,18157.0,A,2014,1,9.93,2014-12-31
10091,33578.0,18157.0,A,2015,1,8.66,2015-12-31
10092,33578.0,18157.0,A,2016,1,9.8,2016-12-31
10093,33578.0,18157.0,A,2017,1,9.34,2017-12-31
10094,33578.0,18157.0,A,2018,1,9.93,2018-12-31
10095,33578.0,18157.0,A,2019,1,10.13,2019-12-31
10096,33578.0,18157.0,A,2020,1,10.77,2020-12-31
10097,33578.0,18157.0,A,2021,1,10.62,2021-12-31
10098,33578.0,18157.0,A,2022,1,10.56,2022-12-31
10099,33805.0,18157.0,A,2004,1,12.35,2004-06-30
10100,33805.0,18157.0,A,2005,1,11.63,2005-06-30
10101,33805.0,18157.0,A,2006,1,10.45,2006-06-30
10102,33805.0,18157.0,A,2007,1,10.59,2007-06-30
10103,33805.0,18157.0,A,2008,1,9.64,2008-06-30
10104,33805.0,18157.0,A,2009,1,10.76,2009-06-30
10105,33805.0,18157.0,A,2010,1,12.98,2010-06-30
10106,33805.0,18157.0,A,2011,1,12.28,2011-06-30
10107,33805.0,18157.0,A,2012,1,13.0,2012-06-30
10108,32988.0,18157.0,A,2004,1,10.57,2004-12-31
10109,32988.0,18157.0,A,2005,1,10.31,2005-12-31
10110,32988.0,18157.0,A,2006,1,10.33,2006-12-31
10111,32988.0,18157.0,A,2007,1,10.35,2007-12-31
10112,32988.0,18157.0,A,2008,1,10.65,2008-12-31
10113,32988.0,18157.0,A,2009,1,10.47,2009-12-31
10114,32988.0,18157.0,A,2010,1,10.96,2010-12-31
10115,32988.0,18157.0,A,2011,1,11.05,2011-12-31
10116,32988.0,18157.0,A,2012,1,11.53,2012-12-31
10117,32988.0,18157.0,A,2013,1,12.26,2013-12-31
10118,32988.0,18157.0,A,2021,1,13.19,2021-12-31
10119,32988.0,18157.0,A,2022,1,12.94,2022-12-31
10120,33755.0,18157.0,A,2003,1,13.6,2003-12-31
10121,33755.0,18157.0,A,2004,1,14.7,2004-12-31
10122,33817.0,18157.0,A,2004,1,16.35,2004-12-31
10123,33817.0,18157.0,A,2005,1,17.24,2005-12-31
10124,33817.0,18157.0,A,2006,1,18.31,2006-12-31
10125,34412.0,18157.0,A,2003,1,12.96,2003-12-31
10126,34412.0,18157.0,A,2004,1,13.41,2004-12-31
10127,34412.0,18157.0,A,2005,1,12.58,2005-12-31
10128,34412.0,18157.0,A,2006,1,10.59,2006-12-31
10129,34412.0,18157.0,A,2007,1,11.05,2007-12-31
10130,34412.0,18157.0,A,2008,1,9.96,2008-12-31
10131,34412.0,18157.0,A,2009,1,9.69,2009-12-31
10132,34412.0,18157.0,A,2010,1,10.54,2010-12-31
10133,34412.0,18157.0,A,2011,1,10.89,2011-12-31
10134,34412.0,18157.0,A,2012,1,11.36,2012-12-31
10135,34412.0,18157.0,A,2013,1,12.97,2013-12-31
10136,34412.0,18157.0,A,2014,1,14.19,2014-12-31
10137,34412.0,18157.0,A,2015,1,15.08,2015-12-31
10138,34412.0,18157.0,A,2016,1,14.41,2016-12-31
10139,34412.0,18157.0,A,2017,1,14.06,2017-12-31
10140,34412.0,18157.0,A,2018,1,13.96,2018-12-31
10141,34412.0,18157.0,A,2019,1,14.82,2019-12-31
10142,34412.0,18157.0,A,2020,1,14.32,2020-12-31
10143,34412.0,18157.0,A,2021,1,15.2,2021-12-31
10144,34412.0,18157.0,A,2022,1,14.22,2022-12-31
10145,35096.0,18157.0,A,2003,1,8.53,2003-12-31
10146,35096.0,18157.0,A,2004,1,8.34,2004-12-31
10147,35096.0,18157.0,A,2005,1,6.0,2005-12-31
10148,35096.0,18157.0,A,2006,1,6.0,2006-12-31
10149,35096.0,18157.0,A,2007,1,6.0,2007-12-31
10150,35096.0,18157.0,A,2008,1,7.6,2008-12-31
10151,35096.0,18157.0,A,2009,1,6.0,2009-12-31
10152,35096.0,18157.0,A,2010,1,6.0,2010-12-31
10153,35096.0,18157.0,A,2011,1,12.74,2011-12-31
10154,35096.0,18157.0,A,2012,1,13.61,2012-12-31
10155,35096.0,18157.0,A,2014,1,11.41,2014-12-31
10156,35096.0,18157.0,A,2015,1,12.6,2015-12-31
10157,35096.0,18157.0,A,2016,1,14.5,2016-12-31
10158,35096.0,18157.0,A,2017,1,15.3,2017-12-31
10159,35096.0,18157.0,A,2018,1,14.6,2018-12-31
10160,35096.0,18157.0,A,2019,1,14.1,2019-12-31
10161,35096.0,18157.0,A,2020,1,15.9,2020-12-31
10162,35096.0,18157.0,A,2021,1,16.3,2021-12-31
10163,35096.0,18157.0,A,2022,1,13.8,2022-12-31
10164,34972.0,18157.0,A,2003,1,9.03,2003-12-31
10165,34972.0,18157.0,A,2004,1,9.52,2004-12-31
10166,34972.0,18157.0,A,2005,1,10.31,2005-12-31
10167,34972.0,18157.0,A,2006,1,10.06,2006-12-31
10168,34972.0,18157.0,A,2007,1,10.22,2007-12-31
10169,36040.0,18157.0,A,2004,1,10.52,2004-12-31
10170,36040.0,18157.0,A,2005,1,11.21,2005-12-31
10171,36040.0,18157.0,A,2006,1,10.8,2006-12-31
10172,36040.0,18157.0,A,2007,1,9.34,2007-12-31
10173,36040.0,18157.0,A,2008,1,7.68,2008-12-31
10174,36040.0,18157.0,A,2009,1,6.17,2009-12-31
10175,36040.0,18157.0,A,2010,1,-1.26,2010-12-31
10176,36357.0,18157.0,A,1999,1,8.44,1999-12-31
10177,36357.0,18157.0,A,2000,1,8.5,2000-12-31
10178,36357.0,18157.0,A,2001,1,8.29,2001-12-31
10179,36357.0,18157.0,A,2002,1,8.2,2002-12-31
10180,36357.0,18157.0,A,2003,1,8.5,2003-12-31
10181,36357.0,18157.0,A,2004,1,8.7,2004-12-31
10182,36357.0,18157.0,A,2005,1,8.5,2005-12-31
10183,36357.0,18157.0,A,2006,1,8.7,2006-12-31
10184,36357.0,18157.0,A,2007,1,8.4,2007-12-31
10185,36357.0,18157.0,A,2008,1,10.9,2008-12-31
10186,36357.0,18157.0,A,2009,1,11.1,2009-12-31
10187,36357.0,18157.0,A,2010,1,12.1,2010-12-31
10188,36357.0,18157.0,A,2011,1,12.3,2011-12-31
10189,36357.0,18157.0,A,2012,1,12.6,2012-12-31
10190,36357.0,18157.0,A,2013,1,11.9,2013-12-31
10191,36357.0,18157.0,A,2014,1,11.4,2014-12-31
10192,36357.0,18157.0,A,2015,1,13.3,2015-12-31
10193,36357.0,18157.0,A,2016,1,14.0,2016-12-31
10194,36357.0,18157.0,A,2017,1,14.4,2017-12-31
10195,36357.0,18157.0,A,2018,1,14.7,2018-12-31
10196,36357.0,18157.0,A,2019,1,15.3,2019-12-31
10197,36357.0,18157.0,A,2020,1,15.8,2020-12-31
10198,36357.0,18157.0,A,2021,1,15.9,2021-12-31
10199,36357.0,18157.0,A,2022,1,15.3,2022-12-31
10200,37820.0,18157.0,A,2002,1,12.57,2002-12-31
10201,37820.0,18157.0,A,2003,1,12.82,2003-12-31
10202,37820.0,18157.0,A,2004,1,12.08,2004-12-31
10203,37820.0,18157.0,A,2005,1,11.5,2005-12-31
10204,37820.0,18157.0,A,2006,1,11.11,2006-12-31
10205,37820.0,18157.0,A,2007,1,11.21,2007-12-31
10206,37820.0,18157.0,A,2008,1,11.04,2008-12-31
10207,37820.0,18157.0,A,2009,1,19.34,2009-12-31
10208,37820.0,18157.0,A,2010,1,21.11,2010-12-31
10209,37825.0,18157.0,A,2003,1,13.68,2003-12-31
10210,37825.0,18157.0,A,2004,1,13.3,2004-12-31
10211,37825.0,18157.0,A,2005,1,17.0,2005-12-31
10212,37825.0,18157.0,A,2006,1,11.9,2006-12-31
10213,37825.0,18157.0,A,2007,1,9.2,2007-12-31
10214,37825.0,18157.0,A,2008,1,8.3,2008-12-31
10215,37825.0,18157.0,A,2009,1,0.2,2009-12-31
10216,38184.0,18157.0,A,2002,1,12.7,2002-12-31
10217,32520.0,18157.0,A,2014,1,17.1,2014-12-31
10218,32520.0,18157.0,A,2015,1,18.0,2015-12-31
10219,32520.0,18157.0,A,2016,1,18.0,2016-12-31
10220,32520.0,18157.0,A,2017,1,18.9,2017-12-31
10221,32520.0,18157.0,A,2018,1,16.2,2018-12-31
10222,32520.0,18157.0,A,2019,1,17.1,2019-12-31
10223,32520.0,18157.0,A,2020,1,18.6,2020-12-31
10224,32520.0,18157.0,A,2021,1,20.3,2021-12-31
10225,32520.0,18157.0,A,2022,1,20.0,2022-12-31
10226,34184.0,18157.0,A,2003,1,12.52,2003-12-31
10227,34184.0,18157.0,A,2004,1,11.57,2004-12-31
10228,34184.0,18157.0,A,2005,1,10.23,2005-12-31
10229,34306.0,18157.0,A,2002,1,7.74,2002-12-31
10230,34306.0,18157.0,A,2003,1,8.0,2003-12-31
10231,34306.0,18157.0,A,2004,1,7.89,2004-12-31
10232,34306.0,18157.0,A,2005,1,7.14,2005-12-31
10233,34306.0,18157.0,A,2006,1,6.91,2006-12-31
10234,34306.0,18157.0,A,2007,1,7.27,2007-12-31
10235,34306.0,18157.0,A,2008,1,7.92,2008-12-31
10236,34306.0,18157.0,A,2009,1,8.84,2009-12-31
10237,34306.0,18157.0,A,2010,1,9.18,2010-12-31
10238,34306.0,18157.0,A,2011,1,14.26,2011-12-31
10239,34306.0,18157.0,A,2012,1,14.38,2012-12-31
10240,34306.0,18157.0,A,2013,1,14.59,2013-12-31
10241,34306.0,18157.0,A,2014,1,13.87,2014-12-31
10242,34306.0,18157.0,A,2015,1,12.62,2015-12-31
10243,34306.0,18157.0,A,2016,1,14.12,2016-12-31
10244,34306.0,18157.0,A,2017,1,13.87,2017-12-31
10245,34306.0,18157.0,A,2018,1,13.28,2018-12-31
10246,34306.0,18157.0,A,2019,1,13.02,2019-12-31
10247,34306.0,18157.0,A,2020,1,11.65,2020-12-31
10248,34306.0,18157.0,A,2021,1,13.58,2021-12-31
10249,34306.0,18157.0,A,2022,1,13.79,2022-12-31
10250,34196.0,18157.0,A,2002,1,11.14,2002-12-31
10251,34196.0,18157.0,A,2003,1,15.5,2003-12-31
10252,34196.0,18157.0,A,2004,1,15.49,2004-12-31
10253,34196.0,18157.0,A,2005,1,14.62,2005-12-31
10254,34196.0,18157.0,A,2006,1,14.2,2006-12-31
10255,34196.0,18157.0,A,2007,1,13.03,2007-12-31
10256,34196.0,18157.0,A,2008,1,11.18,2008-12-31
10257,34196.0,18157.0,A,2009,1,11.47,2009-12-31
10258,34196.0,18157.0,A,2010,1,12.61,2010-12-31
10259,34196.0,18157.0,A,2011,1,13.8,2011-12-31
10260,34196.0,18157.0,A,2012,1,14.8,2012-12-31
10261,34799.0,18157.0,A,2004,1,15.2,2004-12-31
10262,34799.0,18157.0,A,2005,1,15.8,2005-12-31
10263,34799.0,18157.0,A,2006,1,16.2,2006-12-31
10264,34799.0,18157.0,A,2007,1,16.8,2007-12-31
10265,34799.0,18157.0,A,2008,1,14.1,2008-12-31
10266,34799.0,18157.0,A,2009,1,13.2,2009-12-31
10267,34799.0,18157.0,A,2010,1,11.3,2010-12-31
10268,34799.0,18157.0,A,2011,1,13.1,2011-12-31
10269,34799.0,18157.0,A,2012,1,12.8,2012-12-31
10270,34799.0,18157.0,A,2013,1,12.9,2013-12-31
10271,34799.0,18157.0,A,2014,1,13.1,2014-12-31
10272,34799.0,18157.0,A,2019,1,12.47,2019-12-31
10273,34799.0,18157.0,A,2020,1,13.09,2020-12-31
10274,34799.0,18157.0,A,2021,1,15.32,2021-12-31
10275,34799.0,18157.0,A,2022,1,16.45,2022-12-31
10276,34200.0,18157.0,A,2004,1,10.19,2004-12-31
10277,34200.0,18157.0,A,2005,1,11.06,2005-12-31
10278,34200.0,18157.0,A,2006,1,9.63,2006-12-31
10279,34204.0,18157.0,A,2002,1,25.5,2002-12-31
10280,34204.0,18157.0,A,2003,1,25.7,2003-12-31
10281,34208.0,18157.0,A,2003,1,9.5,2003-12-31
10282,34208.0,18157.0,A,2004,1,9.5,2004-12-31
10283,34208.0,18157.0,A,2005,1,9.6,2005-12-31
10284,34208.0,18157.0,A,2006,1,12.5,2006-12-31
10285,34208.0,18157.0,A,2007,1,9.3,2007-12-31
10286,34208.0,18157.0,A,2008,1,6.7,2008-12-31
10287,34208.0,18157.0,A,2009,1,2.8,2009-12-31
